"";"Antyk-Eneida";"Antyk-Iliada";"Antyk-Odyseja";"Antyk-TulaczkaOdyseusza";"Lem-Ananke";"Lem-Czlowiek z marsa";"Lem-Glos Pana";"Lem-Powrot z Gwiazd";"Sienkiewicz-Ogniem i Mieczem tom pierwszy";"Sienkiewicz-Pan Wolodyjowski";"Sienkiewicz-Potop tom drugi";"Sienkiewicz-Potop tom pierwszy";"Tolkien-DruzynaPierscienia";"Tolkien-DwieWieze";"Tolkien-Hobbit";"Tolkien-PowrotKrola";"Wiedzmin-Chrzest Ognia";"Wiedzmin-Czas Pogardy";"Wiedzmin-Krew Elfow";"Wiedzmin-Wieza Jaskolki"
"przeprowadziæ";0;0;0;0;0;8,9349535382416e-05;0,000418169463174952;7,90357636830666e-05;0;0;7,49821917294642e-05;5,42505289426572e-05;0;0,003690036900369;0;0;0,000468091745982213;7,19631548647093e-05;3,46416323137146e-05;0,000111445447453472
"przeraziæ";0,000149079561522573;8,00303700884774e-05;1,25048960312999e-05;0;0;7,4166815453689e-05;4,33890020677271e-05;4,92042085689204e-05;0,000106885784001763;5,39886177923699e-05;0,000186722528075062;0,000112580019334575;0;0;0,000601503622143252;0;6,47585425618417e-05;0,00011946963134106;2,87551528928426e-05;4,62540398171006e-05
"przeraŸliwy";1,15635091554369e-05;0,00013449881840647;9,69955091555777e-06;0,00021634952613398;5,5209757312187e-05;2,87641257047322e-05;5,04826869824937e-05;8,90534149066009e-05;6,21802913122642e-05;0;3,6208311200918e-05;8,73238471457067e-05;0,000286667938457135;0;0;0;7,53459420082764e-05;4,63339226953602e-05;8,92169175563411e-05;3,58774205825657e-05
"przera¿enie";0,000123921907507193;0;0;0,000579634728662678;0;0;4,50837110579721e-05;6,81680676743778e-05;0,000166590872312014;0;0,000226351566518594;0,000140372670143232;0;0;0,000624997446558018;0,00222867306524565;0;0;0,000119513143208517;0,000240303264306827
"przerwa";0,000147865854261425;0,000165372532725851;4,65115853717769e-05;0;0,00026474352915268;0,000275861243475567;0,000134486742154032;0,000101674209213546;0;3,34681738425859e-05;3,85838243039597e-05;2,79158668057157e-05;0;0;0;0;8,02891516351628e-05;3,70303089255727e-05;7,130261860668e-05;8,60202562403474e-05
"przerwaæ";4,62540366217475e-05;4,13842518173753e-05;6,78968564089044e-05;0,00021634952613398;0,000276048786560935;0,000287641257047322;1,68275623274979e-05;7,63314984913722e-05;0,000248721165249057;0,000439706666187617;0,000144833244803672;0,000122253386003989;0;0;0;0;0,000251153140027588;0,000648674917735042;0,000390324014308992;0,000358774205825657
"przerywaæ";7,39329271307124e-05;6,61490130903404e-05;3,10077235811846e-05;0;0;0,000183907495650378;2,68973484308065e-05;8,13393673708371e-05;0,000165649360298016;0,000200809043055515;0,000115751472911879;8,37476004171472e-05;0;0;0;0;0,000120433727452744;0,000148121235702291;7,130261860668e-05;8,60202562403474e-05
"przesadziæ";0;6,42756138321121e-05;9,03886712865321e-05;0;0;8,9349535382416e-05;0;3,95178818415333e-05;0;0;3,74910958647321e-05;5,42505289426572e-05;0;0;0;0;7,80152909970354e-05;7,19631548647093e-05;0,000103924896941144;0,000222890894906943
"przestaæ";0;5,17303147717191e-05;6,78968564089044e-05;0;0,000165629271936561;5,75282514094643e-05;8,41378116374895e-05;0,000203550662643659;6,21802913122642e-05;8,37536507024032e-05;8,44860594688088e-05;0,000104788616574848;0,000286667938457135;0,00118792654939986;0;0;0,000125576570013794;0,000162168729433761;0,000111521146945426;0,000143509682330263
"przesta³y";5,29429306153884e-05;7,10533739072702e-05;4,44088938937153e-05;0;0;6,58475334315767e-05;0;0,000203863234900749;4,74482097711954e-05;0,000239663607858929;2,76296477398945e-05;0;0;0;0;0;0,000287472926418398;0,000265171845914726;0,000102118764563856;0,000246394381198999
"przestawaæ";2,64714653076942e-05;0,000213160121721811;2,22044469468577e-05;0;0,000126387514005523;0,00019754260029473;0,000192610316806807;5,8246638543071e-05;0;0,000143798164715357;5,5259295479789e-05;0;0;0;0;0;5,74945852836797e-05;0,000159103107548836;7,65890734228918e-05;0
"przestraszyæ";2,64714653076942e-05;7,10533739072702e-05;4,44088938937153e-05;0;0;0,000263390133726307;0;0,000291233192715355;0,000189792839084781;4,79327215717858e-05;8,28889432196835e-05;3,99807732960563e-05;0;0;0,000534033039250874;0;0;0;5,10593822819279e-05;4,10657301998332e-05
"przestrzeñ";0,000129382622478747;0,000181909785998436;0;0,000345815304321074;0,000176495686101786;0,000275861243475567;0,00037656287803129;0,000488036204225023;3,31298720596033e-05;0,000100404521527758;9,64595607598992e-05;8,37476004171472e-05;0;0;0;0;4,01445758175814e-05;3,70303089255727e-05;1,782565465167e-05;0
"przeszed³";3,69664635653562e-05;6,61490130903404e-05;6,20154471623692e-05;0,000691630608642148;8,82478430508932e-05;0,000137930621737784;2,68973484308065e-05;6,10045255281278e-05;3,31298720596033e-05;6,69363476851718e-05;0,000115751472911879;0;0;0;0;0;4,01445758175814e-05;0;7,130261860668e-05;2,86734187467825e-05
"przeszkadzaæ";0;3,99465469048895e-05;3,7450339062746e-05;0;0;5,55296977078512e-05;0,000162429663045912;9,82396169525817e-05;0,000200067079817883;0,000161688032974639;0,000139801681868467;0,000101148219510596;0;0;0;0;4,84855965631355e-05;0,00031306985011686;0,0002583524620139;0,00010389307535043
"przeszkoda";1,15635091554369e-05;2,06921259086876e-05;4,84977545777888e-05;0,00043269905226796;5,5209757312187e-05;8,62923771141965e-05;5,04826869824937e-05;6,36095820761435e-05;2,07267637707547e-05;8,37536507024032e-05;0,000108624933602754;5,2394308287424e-05;0,000286667938457135;0;0;0;5,02306280055176e-05;6,95008840430402e-05;5,57605734727132e-05;0
"przesz³o";2,23235767509436e-05;5,99198203573342e-05;7,4900678125492e-05;0;0,000106583497984269;0,000222118790831405;0;7,36797127144363e-05;0,000200067079817883;4,04220082436599e-05;6,99008409342335e-05;3,37160731701986e-05;0;0;0;0;0;4,47242643024086e-05;2,15293718344916e-05;0,00010389307535043
"przesz³y";2,64714653076942e-05;7,10533739072702e-05;4,44088938937153e-05;0;0;0,000131695066863153;0;0,000116493277086142;0,000142344629313586;4,79327215717858e-05;2,76296477398945e-05;7,99615465921126e-05;0;0;0;0;0,000114989170567359;0;5,10593822819279e-05;8,21314603996664e-05
"przeszyæ";0,000340785245644781;0,000138593726097517;0,000233879731432678;0;0,000295831410135505;0;0;6,81680676743778e-05;0;5,60973317886221e-05;3,23359380740848e-05;0;0;0;0,000624997446558018;0;0,000269151654314266;0,000124135934981299;8,96348574063878e-05;0
"przewaga";9,29414306303949e-05;2,77187452195033e-05;0;0;0;0;0;6,81680676743778e-05;5,55302907706712e-05;5,60973317886221e-05;6,46718761481697e-05;4,6790890047744e-05;0;0;0;0;6,72879135785665e-05;6,20679674906495e-05;8,96348574063878e-05;4,80606528613655e-05
"przewidzieæ";3,09804768767983e-05;5,54374904390066e-05;5,19732736517062e-05;0;0,000147915705067753;7,70636594219143e-05;0,000360669688463777;6,81680676743778e-05;0;0,000224389327154488;0;4,6790890047744e-05;0;0;0;0;0;0;8,96348574063878e-05;4,80606528613655e-05
"przewodnik";0;8,31562356585099e-05;0,000129933184129266;0;0;0,000231190978265743;4,50837110579721e-05;0;5,55302907706712e-05;5,60973317886221e-05;3,23359380740848e-05;4,6790890047744e-05;0,000768028919189728;0;0;0;6,72879135785665e-05;0,000124135934981299;0;0
"przeznaczenie";8,42188411052525e-06;3,0140796199643e-05;0,000105965013695551;0,000157570734971118;4,02101275316452e-05;6,2848084427365e-05;6,1278880779108e-05;0;3,01912507902425e-05;1,52497725942779e-05;8,79035930105436e-06;0;0,000626354194934166;0,000865185437774992;0;0,00121170673714224;1,82918749911861e-05;3,37457187157488e-05;0,000227423254991397;5,22601702077394e-05
"przeznaczyæ";1,84832317826781e-05;0,000248058799088777;0,0002015502032777;0,000345815304321074;8,82478430508932e-05;0;0,000242076135877258;0;0,000132519488238413;3,34681738425859e-05;7,71676486079194e-05;0,000111663467222863;0;0;0;0;4,01445758175814e-05;0,000111090926776718;0,00021390785582004;5,73468374935649e-05
"prze¿yæ";0,000105885861230777;2,36844579690901e-05;4,44088938937153e-05;0;0;0,00019754260029473;0,000154088253445446;5,8246638543071e-05;0;4,79327215717858e-05;0;0;0,000656247189818527;0;0,00106806607850175;0;0,000287472926418398;0;0,000204237529127712;0,000287460111398832
"przodek";0,000216863338137588;0,00033262494263404;7,79599104775594e-05;0;0;0;0;3,40840338371889e-05;0,000610833198477383;0,000168291995365866;0;4,6790890047744e-05;0;0;0;0;6,72879135785665e-05;0,000124135934981299;0,000119513143208517;4,80606528613655e-05
"przodem";0,000107758620689655;3,2137806916056e-05;0,000180777342573064;0;0;0;0;3,95178818415333e-05;0;0;7,49821917294642e-05;0;0;0;0,00072463768115942;0;7,80152909970354e-05;7,19631548647093e-05;0,000103924896941144;5,57227237267358e-05
"przód";0,000221798781392137;4,96117598177553e-05;1,55038617905923e-05;0;0;9,19537478251891e-05;0;0,000223683260269802;6,62597441192066e-05;0,000133872695370344;3,85838243039597e-05;2,79158668057157e-05;0;0;0,000372879110746202;0;0,000120433727452744;7,40606178511454e-05;0,00016043089186503;2,86734187467825e-05
"przybraæ";4,46471535018872e-05;7,98930938097789e-05;1,8725169531373e-05;0;0,000213166995968537;0;3,24859326091825e-05;7,36797127144363e-05;0,000320107327708612;0,000242532049461959;0,000256303083425523;0,000438308951212581;0;0;0;0;0;4,47242643024086e-05;4,30587436689833e-05;0,00013852410046724
"przybyæ";3,18968023464555e-05;2,37821639811598e-05;4,45920948742252e-05;0,000149194720652776;1,26908903179175e-05;2,64476702801204e-05;2,70766854898561e-05;1,46217311684997e-05;4,28795540171254e-05;5,77565513707526e-05;4,16154433943183e-05;4,81748482246689e-05;0,000197686326207774;0;0,000321741658451203;0,000382431945445875;1,15463537905721e-05;5,32531530251704e-06;7,69050280012922e-06;1,64940558216375e-05
"przyby³y";0,000105885861230777;7,10533739072702e-05;0,000222044469468577;0;0;6,58475334315767e-05;0,000115566190084084;0;0,000189792839084781;4,79327215717858e-05;0,000165777886439367;0,000319846186368451;0;0;0,00106806607850175;0;0;0;2,55296911409639e-05;4,10657301998332e-05
"przybysz";0,000107758620689655;0;0,00042181379933715;0,00134408602150538;0;0,000625446747676912;0,000104542365793738;3,95178818415333e-05;6,43832088591295e-05;0;3,74910958647321e-05;0;0,00178094390026714;0;0,00072463768115942;0;0;0;0;0
"przybywaæ";0,000200912190758493;3,99465469048895e-05;0,000149801356250984;0;0,000106583497984269;5,55296977078512e-05;0,00012994373043673;0;0;0;0,000209702522802701;0,000269728585361589;0;0,00229331504334417;0;0,00642365247282967;0;4,47242643024086e-05;2,15293718344916e-05;0,000173155125584049
"przychodziæ";2,64714653076942e-05;0,000473689159381801;0,000155431128628004;0;0,00113748762604971;0;0,00026965444352953;0,000203863234900749;0,000237241048855977;0,000479327215717858;0,000442074363838312;0,000399807732960563;0;0;0;0;5,74945852836797e-05;0;0,000280826602550603;0
"przyci¹gaæ";3,59195402298851e-05;3,2137806916056e-05;3,01295570955107e-05;0;0;0,000178699070764832;0;3,95178818415333e-05;6,43832088591295e-05;6,50406504065041e-05;3,74910958647321e-05;0;0;0;0;0;0;0;3,46416323137146e-05;5,57227237267358e-05
"przycisn¹æ";3,09804768767983e-05;0;2,59866368258531e-05;0;0;0,000231190978265743;4,50837110579721e-05;6,81680676743778e-05;5,55302907706712e-05;0,000336583990731733;0,000194015628444509;0;0;0;0;0;0,000134575827157133;0;0,000149391429010646;0,000288363917168193
"przyczyna";0,000208711386131602;0,000120045555132716;7,50293761877994e-05;0;0,000782955323626699;3,70834077268445e-05;0,000238639511372499;3,28028057126136e-05;8,01643380013219e-05;2,6994308896185e-05;0,000108921474710453;4,503200773383e-05;0;0;0;0;0,000129517085123683;8,96022235057953e-05;0,00011502061157137;0,000115635099542752
"przydaæ";0,00024555934426038;0,000199732734524447;1,8725169531373e-05;0;0;0,000111059395415702;9,74577978275475e-05;2,45599042381454e-05;4,00134159635765e-05;0,00012126602473098;6,99008409342335e-05;0;0;0;0;0;0,000145456789689406;8,94485286048173e-05;6,45881155034749e-05;0,00013852410046724
"przygl¹daæ";3,59195402298851e-05;3,2137806916056e-05;0;0;0;0;5,2271182896869e-05;7,90357636830666e-05;6,43832088591295e-05;0;3,74910958647321e-05;0;0;0;0;0;0,000780152909970354;0,000287852619458837;0,000207849793882288;0,00039005906608715
"przygoda";0,000114657505831396;2,44252303389012e-05;9,61755035355846e-05;0,000306457849687601;5,21362008043389e-05;1,35814057760052e-05;7,94538149835607e-06;1,80205208589271e-05;5,87186814750387e-05;8,89774205532e-05;1,13975250961684e-05;3,29849928812565e-05;0,000135354491046349;0;0,000550735845815399;0;4,74342622702606e-05;1,0938622153501e-05;1,05312705473413e-05;4,23501319082386e-05
"przygotowaæ";0;1,65372532725851e-05;0,000139534756115331;0;0,000176495686101786;0,000275861243475567;0,000268973484308065;0,000223683260269802;0,000265038976476826;0,000133872695370344;7,71676486079194e-05;5,58317336114315e-05;0;0;0;0;4,01445758175814e-05;0,000111090926776718;8,91282732583501e-05;2,86734187467825e-05
"przyjaciel";4,62540366217475e-05;0,000827685036347506;0,000213390120142271;0;5,5209757312187e-05;0,000345169508456786;0,000218758310257473;5,08876656609148e-05;0,000227994401478302;0,000711906030970427;0,000168972118937618;0,000192112463720555;0,00258001144611421;0;0,000233281228179248;0;0,000100461256011035;0;0,000144977491029054;1,79387102912829e-05
"przyjació³";0;0,000239679281429337;0,000168526525782357;0,000417666919856364;0;0,000111059395415702;3,24859326091825e-05;9,82396169525817e-05;4,00134159635765e-05;8,08440164873197e-05;9,32011212456447e-05;3,37160731701986e-05;0,0011068359336532;0;0;0;0;0;8,61174873379666e-05;6,92620502336198e-05
"przyjazny";0,000134171605370316;4,00151850442387e-05;6,25244801564995e-05;0;7,11777566933363e-05;0,000111250223180534;0;0;2,67214460004406e-05;2,6994308896185e-05;1,55602106729218e-05;2,2516003866915e-05;0,000369579251361392;0;0,000300751811071626;0;6,47585425618417e-05;2,98674078352651e-05;1,43775764464213e-05;2,31270199085503e-05
"przyjaŸniæ";7,18390804597701e-05;0,000353515876076617;0,000150647785477553;0;0;0;0;0;0;0,00032520325203252;0;0,000162751586827972;0,000890471950133571;0;0;0;7,80152909970354e-05;7,19631548647093e-05;0,000207849793882288;0,000111445447453472
"przyjaŸñ";0,000123921907507193;0,000221749961756026;0,000155919820955119;0;0;7,70636594219143e-05;9,01674221159443e-05;0;5,55302907706712e-05;0,000448778654308977;9,70078142222545e-05;9,3581780095488e-05;0;0;0;0;0;0;2,98782858021293e-05;9,6121305722731e-05
"przyj¹æ";0,000265960710575048;0,000248305510904252;0,000310385629297849;0;0,000110419514624374;5,75282514094643e-05;0,000151448060947481;0,000114497247737058;0,000145087346395283;0,000209384126756008;0,000410360860277071;0,000227042002578837;0,000286667938457135;0;0;0;0,000125576570013794;0,000231669613476801;0,000100369032250884;0,000143509682330263
"przyjechaæ";0;0;2,22044469468577e-05;0;0;0,000329237667157883;0,000154088253445446;0,00058246638543071;0,000474482097711954;0,00105451987457929;0,000386815068358523;0,00139932706536197;0;0;0;0;0,000172483755851039;0,000265171845914726;0,000280826602550603;0,0001231971905995
"przyjemnoœæ";0;0;0;0,000672043010752688;0;8,9349535382416e-05;0,000156813548690607;0,000158071527366133;0;6,50406504065041e-05;3,74910958647321e-05;0;0;0;0;0;0,000234045872991106;0,000287852619458837;0,000173208161568573;0,000111445447453472
"przyjemny";4,46471535018872e-05;0,000159786187619558;0,000131076186719611;0;0,000213166995968537;5,55296977078512e-05;0,000194915595655095;9,82396169525817e-05;4,00134159635765e-05;0;0;3,37160731701986e-05;0,000553417966826599;0;0;0;0;0,000178897057209635;0,000172234974675933;0,00013852410046724
"przyjêcie";0;1,99732734524447e-05;0,00018725169531373;0;0,000106583497984269;0,000166589093123553;0,00012994373043673;2,45599042381454e-05;8,0026831927153e-05;0,00012126602473098;6,99008409342335e-05;6,74321463403971e-05;0,000553417966826599;0;0;0;0;8,94485286048173e-05;2,15293718344916e-05;0
"przyjmowaæ";0,000156265037256605;9,98663672622237e-05;0,000131076186719611;0;0;0,000111059395415702;0,00012994373043673;0,000196479233905163;0,000280093911745036;8,08440164873197e-05;0,000116501401557056;0,000168580365850993;0;0;0;0;0;4,47242643024086e-05;2,15293718344916e-05;0,000207786150700859
"przyjœæ";0,000185281450431556;0,000316478360096252;0,000466246060260425;0,000315141469942235;0,000281470892721516;0,000188544253282095;0,000159325090025681;0,000268701535486017;0,000347199384087788;0,000381244314856948;0,000597744432471697;0,00045791510502538;0;0;0,000169902357707988;0;0,000292669999858977;0,000101237156147247;0,000138078404816205;0,000287430936142567
"przyk³ad";1,49079561522573e-05;0,00010670716011797;2,50097920625998e-05;0;7,11777566933363e-05;0,000296667261814756;0,000650835031015907;9,84084171378408e-05;8,01643380013219e-05;0,000188960162273295;0,000186722528075062;0,00040528806960447;0;0;0;0;0,000129517085123683;0,000149337039176325;7,18878822321065e-05;0,000161889139359852
"przykry";0,000105885861230777;0,00016579120578363;0,000111022234734288;0;0;0,00019754260029473;7,70441267227229e-05;5,8246638543071e-05;0,000142344629313586;9,58654431435715e-05;0;3,99807732960563e-05;0;0;0;0;0,000172483755851039;0;0,000178707837986748;8,21314603996664e-05
"przy³o¿yæ";0;1,99732734524447e-05;5,6175508594119e-05;0;0,000106583497984269;0,000222118790831405;3,24859326091825e-05;9,82396169525817e-05;0;0,000161688032974639;0,000116501401557056;0,000101148219510596;0;0;0;0;4,84855965631355e-05;0,000134172792907226;6,45881155034749e-05;0,00010389307535043
"przymkn¹æ";3,59195402298851e-05;0;0;0;0;8,9349535382416e-05;0;3,95178818415333e-05;0,000128766417718259;0,000130081300813008;7,49821917294642e-05;5,42505289426572e-05;0;0;0;0;0,000156030581994071;7,19631548647093e-05;0;5,57227237267358e-05
"przynajmniej";1,49079561522573e-05;0,000160060740176955;1,25048960312999e-05;0;0,000213533270080009;7,4166815453689e-05;0,000650835031015907;0,000213218237131989;2,67214460004406e-05;0,00021595447116948;0,000140041896056296;9,00640154676599e-05;0;0;0;0;0,000194275627685525;0,000268806670517386;7,18878822321065e-05;0,000138762119451302
"przynieœæ";0,000149079561522573;0,000120045555132716;0,000387651776970297;0;0,000213533270080009;0,000148333630907378;0,000130167006203181;0,000196816834275682;0,000213771568003525;8,09829266885549e-05;0,00034232463480428;0,000112580019334575;0;0;0;0;6,47585425618417e-05;0,000238939262682121;0,000129398188017792;0,000161889139359852
"przynosiæ";0,000111617883754718;5,99198203573342e-05;7,4900678125492e-05;0;0;5,55296977078512e-05;3,24859326091825e-05;4,91198084762909e-05;0;8,08440164873197e-05;9,32011212456447e-05;0;0;0;0;0,00160591311820742;4,84855965631355e-05;0,000134172792907226;6,45881155034749e-05;3,46310251168099e-05
